id,product_name,type,rating,num_words,stop_%,meaning_%,proper_noun_%,noun_%,pronoun_%,verb_%,adverb_%,adjective_%,wh-word_%,missspelled_%
118,mr. coffee 4-cup ste,title,4.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334
119,mr. coffee 4-cup ste,review,4.0,454,0.4801762114537445,0.5198237885462555,0.0,0.1145374449339207,0.011013215859030838,0.1145374449339207,0.046255506607929514,0.05506607929515418,0.006607929515418502,0.2775330396475771
119,mr. coffee 4-cup ste,title,4.0,4,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
120,mr. coffee 4-cup ste,review,5.0,29,0.4827586206896552,0.5172413793103449,0.0,0.2413793103448276,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.0,0.5862068965517241
120,mr. coffee 4-cup ste,title,5.0,12,0.5,0.5,0.0,0.25,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666
121,mr. coffee 4-cup ste,review,4.0,106,0.44339622641509435,0.5566037735849056,0.0,0.20754716981132076,0.02830188679245283,0.16981132075471697,0.08490566037735849,0.10377358490566038,0.018867924528301886,0.5377358490566038
121,mr. coffee 4-cup ste,title,4.0,5,0.0,1.0,0.0,0.4,0.0,0.2,0.0,0.4,0.0,1.0
122,mr. coffee 4-cup ste,review,5.0,75,0.48,0.52,0.0,0.18666666666666668,0.05333333333333334,0.17333333333333334,0.09333333333333334,0.06666666666666667,0.0,0.5066666666666667
122,mr. coffee 4-cup ste,title,5.0,4,0.25,0.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5
123,mr. coffee 4-cup ste,review,4.0,260,0.46923076923076923,0.5307692307692308,0.0,0.18076923076923077,0.019230769230769232,0.13846153846153847,0.046153846153846156,0.06153846153846154,0.011538461538461539,0.3923076923076923
123,mr. coffee 4-cup ste,title,4.0,6,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334
124,mr. coffee 4-cup ste,review,4.0,115,0.4608695652173913,0.5391304347826087,0.0,0.2,0.06086956521739131,0.14782608695652175,0.05217391304347826,0.06956521739130435,0.008695652173913044,0.4782608695652174
124,mr. coffee 4-cup ste,title,4.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,1.0
125,mr. coffee 4-cup ste,review,5.0,97,0.41237113402061853,0.5876288659793815,0.0,0.24742268041237114,0.030927835051546393,0.15463917525773196,0.05154639175257732,0.08247422680412371,0.010309278350515464,0.5051546391752577
125,mr. coffee 4-cup ste,title,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
126,mr. coffee 4-cup ste,review,5.0,164,0.5121951219512195,0.4878048780487805,0.0,0.13414634146341464,0.04878048780487805,0.15853658536585366,0.06707317073170732,0.042682926829268296,0.006097560975609756,0.3902439024390244
126,mr. coffee 4-cup ste,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
127,mr. coffee 4-cup ste,review,4.0,372,0.44086021505376344,0.5591397849462365,0.0,0.1693548387096774,0.013440860215053764,0.14516129032258066,0.06182795698924731,0.0913978494623656,0.013440860215053764,0.40860215053763443
127,mr. coffee 4-cup ste,title,4.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0
128,mr. coffee 4-cup ste,review,4.0,40,0.325,0.675,0.0,0.375,0.0,0.05,0.075,0.225,0.0,0.65
128,mr. coffee 4-cup ste,title,4.0,4,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0
129,mr. coffee 4-cup ste,review,4.0,45,0.4444444444444444,0.5555555555555556,0.0,0.2,0.08888888888888889,0.2222222222222222,0.06666666666666667,0.08888888888888889,0.0,0.6222222222222222
129,mr. coffee 4-cup ste,title,4.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
130,mr. coffee 4-cup ste,review,4.0,151,0.4966887417218543,0.5033112582781457,0.0,0.17218543046357615,0.013245033112582781,0.15894039735099338,0.08609271523178808,0.08609271523178808,0.026490066225165563,0.44370860927152317
130,mr. coffee 4-cup ste,title,4.0,4,0.5,0.5,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.75
131,mr. coffee 4-cup ste,review,4.0,182,0.5384615384615384,0.46153846153846156,0.0,0.16483516483516483,0.027472527472527472,0.12637362637362637,0.04945054945054945,0.07692307692307693,0.005494505494505495,0.4065934065934066
131,mr. coffee 4-cup ste,title,4.0,4,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,1.0
132,mr. coffee 4-cup ste,review,4.0,98,0.5306122448979592,0.46938775510204084,0.0,0.16326530612244897,0.030612244897959183,0.16326530612244897,0.08163265306122448,0.05102040816326531,0.01020408163265306,0.37755102040816324
132,mr. coffee 4-cup ste,title,4.0,4,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,1.0
133,mr. coffee 4-cup ste,review,4.0,169,0.3905325443786982,0.6094674556213018,0.0,0.20118343195266272,0.029585798816568046,0.1242603550295858,0.0650887573964497,0.0650887573964497,0.005917159763313609,0.42011834319526625
133,mr. coffee 4-cup ste,title,4.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0
134,mr. coffee 4-cup ste,review,5.0,101,0.46534653465346537,0.5346534653465347,0.0,0.2871287128712871,0.019801980198019802,0.12871287128712872,0.039603960396039604,0.07920792079207921,0.009900990099009901,0.5346534653465347
134,mr. coffee 4-cup ste,title,5.0,3,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0
135,mr. coffee 4-cup ste,review,5.0,33,0.5151515151515151,0.48484848484848486,0.0,0.18181818181818182,0.09090909090909091,0.24242424242424243,0.15151515151515152,0.030303030303030304,0.0,0.5757575757575758
135,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0
136,mr. coffee 4-cup ste,review,5.0,42,0.38095238095238093,0.6190476190476191,0.0,0.21428571428571427,0.047619047619047616,0.21428571428571427,0.023809523809523808,0.11904761904761904,0.0,0.5476190476190477
136,mr. coffee 4-cup ste,title,5.0,9,0.4444444444444444,0.5555555555555556,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,0.0,0.4444444444444444
137,mr. coffee 4-cup ste,review,4.0,10,0.4,0.6,0.0,0.3,0.0,0.2,0.1,0.1,0.0,0.5
137,mr. coffee 4-cup ste,title,4.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0
138,mr. coffee 4-cup ste,review,4.0,111,0.5495495495495496,0.45045045045045046,0.0,0.17117117117117117,0.02702702702702703,0.1891891891891892,0.036036036036036036,0.09009009009009009,0.009009009009009009,0.45045045045045046
138,mr. coffee 4-cup ste,title,4.0,9,0.2222222222222222,0.7777777777777778,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333
139,mr. coffee 4-cup ste,review,5.0,158,0.5379746835443038,0.4620253164556962,0.0,0.18354430379746836,0.0379746835443038,0.11392405063291139,0.06962025316455696,0.06329113924050633,0.012658227848101266,0.37341772151898733
139,mr. coffee 4-cup ste,title,5.0,7,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571
140,mr. coffee 4-cup ste,review,4.0,515,0.5184466019417475,0.4815533980582524,0.0,0.12427184466019417,0.013592233009708738,0.1145631067961165,0.04271844660194175,0.06796116504854369,0.007766990291262136,0.31844660194174756
140,mr. coffee 4-cup ste,title,4.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.8
141,mr. coffee 4-cup ste,review,5.0,41,0.6097560975609756,0.3902439024390244,0.0,0.14634146341463414,0.0975609756097561,0.17073170731707318,0.14634146341463414,0.07317073170731707,0.0,0.5365853658536586
141,mr. coffee 4-cup ste,title,5.0,9,0.4444444444444444,0.5555555555555556,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.7777777777777778
142,mr. coffee 4-cup ste,review,5.0,79,0.45569620253164556,0.5443037974683544,0.0,0.17721518987341772,0.02531645569620253,0.189873417721519,0.12658227848101267,0.10126582278481013,0.012658227848101266,0.4936708860759494
142,mr. coffee 4-cup ste,title,5.0,6,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.6666666666666666
143,mr. coffee 4-cup ste,review,4.0,146,0.5068493150684932,0.4931506849315068,0.0,0.21232876712328766,0.0136986301369863,0.136986301369863,0.02054794520547945,0.0958904109589041,0.00684931506849315,0.4726027397260274
143,mr. coffee 4-cup ste,title,4.0,7,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,1.0
144,mr. coffee 4-cup ste,review,5.0,80,0.5,0.5,0.0,0.1875,0.0375,0.125,0.1,0.0625,0.0125,0.4125
144,mr. coffee 4-cup ste,title,5.0,8,0.625,0.375,0.0,0.0,0.125,0.375,0.125,0.0,0.0,0.125
145,mr. coffee 4-cup ste,review,5.0,395,0.47341772151898737,0.5265822784810127,0.0,0.16962025316455695,0.017721518987341773,0.16455696202531644,0.035443037974683546,0.06329113924050633,0.007594936708860759,0.4050632911392405
145,mr. coffee 4-cup ste,title,5.0,5,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.6
146,mr. coffee 4-cup ste,review,5.0,70,0.44285714285714284,0.5571428571428572,0.0,0.24285714285714285,0.05714285714285714,0.14285714285714285,0.02857142857142857,0.08571428571428572,0.0,0.5
146,mr. coffee 4-cup ste,title,5.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,1.0
147,mr. coffee 4-cup ste,review,5.0,55,0.4,0.6,0.0,0.2545454545454545,0.0,0.14545454545454545,0.05454545454545454,0.18181818181818182,0.01818181818181818,0.6363636363636364
147,mr. coffee 4-cup ste,title,5.0,5,0.6,0.4,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.6
148,mr. coffee 4-cup ste,review,5.0,194,0.4896907216494845,0.5103092783505154,0.0,0.14948453608247422,0.02577319587628866,0.17525773195876287,0.08247422680412371,0.07216494845360824,0.015463917525773196,0.42783505154639173
148,mr. coffee 4-cup ste,title,5.0,5,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0
149,mr. coffee 4-cup ste,review,5.0,44,0.5,0.5,0.0,0.22727272727272727,0.022727272727272728,0.20454545454545456,0.1590909090909091,0.06818181818181818,0.0,0.4772727272727273
149,mr. coffee 4-cup ste,title,5.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334
150,mr. coffee 4-cup ste,review,4.0,110,0.37272727272727274,0.6272727272727273,0.0,0.2727272727272727,0.02727272727272727,0.15454545454545454,0.1,0.10909090909090909,0.0,0.6
150,mr. coffee 4-cup ste,title,4.0,2,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5
151,mr. coffee 4-cup ste,review,5.0,72,0.4305555555555556,0.5694444444444444,0.0,0.2222222222222222,0.013888888888888888,0.20833333333333334,0.041666666666666664,0.1111111111111111,0.0,0.5416666666666666
151,mr. coffee 4-cup ste,title,5.0,11,0.45454545454545453,0.5454545454545454,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.5454545454545454
152,mr. coffee 4-cup ste,review,4.0,63,0.47619047619047616,0.5238095238095238,0.0,0.23809523809523808,0.047619047619047616,0.15873015873015872,0.047619047619047616,0.047619047619047616,0.0,0.5079365079365079
152,mr. coffee 4-cup ste,title,4.0,7,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143
153,mr. coffee 4-cup ste,review,4.0,504,0.4523809523809524,0.5476190476190477,0.0,0.11904761904761904,0.011904761904761904,0.13095238095238096,0.047619047619047616,0.06746031746031746,0.005952380952380952,0.31547619047619047
153,mr. coffee 4-cup ste,title,4.0,4,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,1.0
154,mr. coffee 4-cup ste,review,5.0,139,0.5611510791366906,0.43884892086330934,0.0,0.15827338129496402,0.02158273381294964,0.16546762589928057,0.08633093525179857,0.06474820143884892,0.007194244604316547,0.41007194244604317
154,mr. coffee 4-cup ste,title,5.0,4,0.5,0.5,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.75
155,mr. coffee 4-cup ste,review,5.0,102,0.5784313725490197,0.4215686274509804,0.0,0.19607843137254902,0.0392156862745098,0.16666666666666666,0.049019607843137254,0.0392156862745098,0.0,0.43137254901960786
155,mr. coffee 4-cup ste,title,5.0,23,0.5652173913043478,0.43478260869565216,0.0,0.2608695652173913,0.043478260869565216,0.21739130434782608,0.0,0.043478260869565216,0.0,0.5217391304347826
156,mr. coffee 4-cup ste,review,5.0,98,0.4897959183673469,0.5102040816326531,0.0,0.17346938775510204,0.07142857142857142,0.15306122448979592,0.07142857142857142,0.04081632653061224,0.01020408163265306,0.47959183673469385
156,mr. coffee 4-cup ste,title,5.0,9,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.8888888888888888
157,mr. coffee 4-cup ste,review,4.0,64,0.53125,0.46875,0.0,0.171875,0.03125,0.1875,0.09375,0.09375,0.0,0.515625
157,mr. coffee 4-cup ste,title,4.0,5,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.8
158,mr. coffee 4-cup ste,review,4.0,81,0.5061728395061729,0.49382716049382713,0.0,0.14814814814814814,0.037037037037037035,0.12345679012345678,0.06172839506172839,0.14814814814814814,0.012345679012345678,0.49382716049382713
158,mr. coffee 4-cup ste,title,4.0,6,0.5,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666
159,mr. coffee 4-cup ste,review,5.0,32,0.375,0.625,0.0,0.3125,0.03125,0.0625,0.0625,0.125,0.0,0.5625
159,mr. coffee 4-cup ste,title,5.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
160,mr. coffee 4-cup ste,review,5.0,144,0.4652777777777778,0.5347222222222222,0.0,0.1597222222222222,0.013888888888888888,0.1597222222222222,0.10416666666666667,0.0625,0.013888888888888888,0.4027777777777778
160,mr. coffee 4-cup ste,title,5.0,5,0.6,0.4,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.6
161,mr. coffee 4-cup ste,review,5.0,257,0.4357976653696498,0.5642023346303502,0.0,0.1867704280155642,0.019455252918287938,0.10505836575875487,0.0622568093385214,0.07003891050583658,0.011673151750972763,0.3735408560311284
161,mr. coffee 4-cup ste,title,5.0,6,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.8333333333333334
162,mr. coffee 4-cup ste,review,5.0,95,0.4421052631578947,0.5578947368421052,0.0,0.21052631578947367,0.031578947368421054,0.2,0.07368421052631578,0.07368421052631578,0.010526315789473684,0.5473684210526316
162,mr. coffee 4-cup ste,title,5.0,3,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,1.0
163,mr. coffee 4-cup ste,review,4.0,93,0.4731182795698925,0.5268817204301075,0.0,0.21505376344086022,0.03225806451612903,0.10752688172043011,0.043010752688172046,0.10752688172043011,0.010752688172043012,0.46236559139784944
163,mr. coffee 4-cup ste,title,4.0,4,0.25,0.75,0.0,0.25,0.0,0.25,0.0,0.25,0.0,1.0
164,mr. coffee 4-cup ste,review,4.0,55,0.41818181818181815,0.5818181818181818,0.0,0.23636363636363636,0.0,0.16363636363636364,0.01818181818181818,0.05454545454545454,0.0,0.43636363636363634
164,mr. coffee 4-cup ste,title,4.0,14,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855
165,mr. coffee 4-cup ste,review,4.0,61,0.47540983606557374,0.5245901639344263,0.0,0.18032786885245902,0.01639344262295082,0.22950819672131148,0.06557377049180328,0.06557377049180328,0.0,0.47540983606557374
165,mr. coffee 4-cup ste,title,4.0,25,0.48,0.52,0.0,0.28,0.0,0.2,0.04,0.04,0.0,0.56
166,mr. coffee 4-cup ste,review,5.0,37,0.5405405405405406,0.4594594594594595,0.0,0.1891891891891892,0.02702702702702703,0.24324324324324326,0.02702702702702703,0.05405405405405406,0.0,0.5675675675675675
166,mr. coffee 4-cup ste,title,5.0,10,0.6,0.4,0.0,0.3,0.1,0.2,0.1,0.0,0.0,0.7
167,mr. coffee 4-cup ste,review,5.0,28,0.4642857142857143,0.5357142857142857,0.0,0.2857142857142857,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.14285714285714285,0.0,0.6785714285714286
167,mr. coffee 4-cup ste,title,5.0,12,0.5833333333333334,0.4166666666666667,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.6666666666666666
168,mr. coffee 4-cup ste,review,5.0,54,0.37037037037037035,0.6296296296296297,0.0,0.24074074074074073,0.05555555555555555,0.2222222222222222,0.037037037037037035,0.12962962962962962,0.0,0.6296296296296297
168,mr. coffee 4-cup ste,title,5.0,6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
169,mr. coffee 4-cup ste,review,5.0,251,0.4940239043824701,0.5059760956175299,0.0,0.14741035856573706,0.027888446215139442,0.13545816733067728,0.03187250996015936,0.08764940239043825,0.00398406374501992,0.3904382470119522
169,mr. coffee 4-cup ste,title,5.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5
170,mr. coffee 4-cup ste,review,5.0,92,0.5217391304347826,0.4782608695652174,0.0,0.16304347826086957,0.07608695652173914,0.1956521739130435,0.06521739130434782,0.07608695652173914,0.010869565217391304,0.5434782608695652
170,mr. coffee 4-cup ste,title,5.0,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
171,mr. coffee 4-cup ste,review,4.0,53,0.4716981132075472,0.5283018867924528,0.0,0.2641509433962264,0.05660377358490566,0.1509433962264151,0.0,0.1509433962264151,0.018867924528301886,0.660377358490566
171,mr. coffee 4-cup ste,title,4.0,4,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.75
172,mr. coffee 4-cup ste,review,4.0,161,0.5093167701863354,0.4906832298136646,0.0,0.15527950310559005,0.018633540372670808,0.17391304347826086,0.043478260869565216,0.055900621118012424,0.012422360248447204,0.38509316770186336
172,mr. coffee 4-cup ste,title,4.0,8,0.625,0.375,0.0,0.0,0.25,0.375,0.125,0.125,0.0,0.75
173,mr. coffee 4-cup ste,review,4.0,46,0.45652173913043476,0.5434782608695652,0.0,0.21739130434782608,0.021739130434782608,0.17391304347826086,0.06521739130434782,0.10869565217391304,0.0,0.5652173913043478
173,mr. coffee 4-cup ste,title,4.0,4,0.25,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.75
174,mr. coffee 4-cup ste,review,4.0,57,0.543859649122807,0.45614035087719296,0.0,0.15789473684210525,0.03508771929824561,0.17543859649122806,0.07017543859649122,0.05263157894736842,0.017543859649122806,0.47368421052631576
174,mr. coffee 4-cup ste,title,4.0,2,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
175,mr. coffee 4-cup ste,review,5.0,558,0.514336917562724,0.48566308243727596,0.0,0.1057347670250896,0.012544802867383513,0.1111111111111111,0.05017921146953405,0.06810035842293907,0.005376344086021506,0.28136200716845877
175,mr. coffee 4-cup ste,title,5.0,4,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,1.0
176,mr. coffee 4-cup ste,review,4.0,157,0.47770700636942676,0.5222929936305732,0.0,0.1592356687898089,0.03184713375796178,0.16560509554140126,0.050955414012738856,0.07643312101910828,0.006369426751592357,0.4267515923566879
176,mr. coffee 4-cup ste,title,4.0,7,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.8571428571428571
177,mr. coffee 4-cup ste,review,5.0,75,0.5466666666666666,0.4533333333333333,0.0,0.12,0.05333333333333334,0.21333333333333335,0.08,0.14666666666666667,0.04,0.5466666666666666
177,mr. coffee 4-cup ste,title,5.0,12,0.5833333333333334,0.4166666666666667,0.0,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.5
178,mr. coffee 4-cup ste,review,4.0,47,0.5106382978723404,0.48936170212765956,0.0,0.19148936170212766,0.0425531914893617,0.19148936170212766,0.0425531914893617,0.0851063829787234,0.0,0.5957446808510638
178,mr. coffee 4-cup ste,title,4.0,4,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75
179,mr. coffee 4-cup ste,review,5.0,44,0.4772727272727273,0.5227272727272727,0.0,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.06818181818181818,0.18181818181818182,0.0,0.5
179,mr. coffee 4-cup ste,title,5.0,6,0.5,0.5,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666
180,mr. coffee 4-cup ste,review,5.0,36,0.3611111111111111,0.6388888888888888,0.0,0.3611111111111111,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.0,0.6666666666666666
180,mr. coffee 4-cup ste,title,5.0,4,0.5,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.5
181,mr. coffee 4-cup ste,review,4.0,40,0.475,0.525,0.0,0.15,0.05,0.25,0.075,0.1,0.0,0.55
181,mr. coffee 4-cup ste,title,4.0,9,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.6666666666666666
